created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-18 06:12:31,1328944154911641601,2372294245,1stungun,2020-12-02 00:00:00,False,False,,,,,
2020-11-18 20:45:56,1329163956896854024,1214272615021285381,AC4Congress2020,2020-11-30 00:00:00,False,False,,,,,
2020-11-18 20:49:41,1329164899247939584,1214272615021285381,AC4Congress2020,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 14:25:42,1329068267684683776,1214272615021285381,AC4Congress2020,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 23:55:15,1329211597882056704,1214272615021285381,AC4Congress2020,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 02:59:09,1328895491707432960,1214272615021285381,AC4Congress2020,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 14:56:04,1329075907932221440,1214272615021285381,AC4Congress2020,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 00:36:18,1328859540717137921,274440617,ACampaNajjar,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 00:36:17,1328859538536112128,274440617,ACampaNajjar,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 22:04:19,1329183682385547265,1085720434400784384,AMOwensby,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 21:54:23,1329181181217304579,138203134,AOC,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 18:39:49,1329132215901556737,138203134,AOC,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 18:45:40,1329133688676884486,138203134,AOC,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 14:51:33,1329074773326917637,133028836,AdamSchiff,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 01:25:14,1328871855457878017,870453485984129028,AjaforCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 00:35:49,1328859420122603523,41017380,AlanGrayson,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 20:57:11,1329166787246743559,2991360032,AndyBeshearKY,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 18:40:50,1329132474824347653,24215154,AndyKimNJ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 21:48:54,1329179803954528258,5019861,AnitaMalik,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 23:49:06,1329210050133495808,27915028,AntonioSabatoJr,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 22:06:06,1329184131645902849,27915028,AntonioSabatoJr,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 11:00:03,1329016515061035009,27915028,AntonioSabatoJr,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 03:28:44,1328902935141638145,27915028,AntonioSabatoJr,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 22:22:18,1329188208215732227,27915028,AntonioSabatoJr,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 18:05:30,1329123581624786944,27915028,AntonioSabatoJr,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 13:09:25,1329049068153212928,1225469439698702338,ArmendarizDis16,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 13:50:07,1329059313143271424,1225469439698702338,ArmendarizDis16,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 22:21:26,1329187987675099137,269992801,AsaHutchinson,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 23:28:56,1329204974530736136,269992801,AsaHutchinson,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 15:58:44,1329091681040232454,269992801,AsaHutchinson,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 19:32:25,1329145454206939136,867495243482058755,Axne4Congress,2020-12-01 00:00:00,False,False,,,,,
2020-11-18 01:25:46,1328871989453447171,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 02:22:00,1328886143555923968,414436134,BLeeForCongress,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 22:44:01,1329193672093691905,414436134,BLeeForCongress,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 23:31:00,1329205498277662720,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 21:22:00,1329173034486390785,414436134,BLeeForCongress,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 20:09:44,1329154845413175300,414436134,BLeeForCongress,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 06:45:33,1328952467816665088,831308549372260352,BWestbrookAZ8,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 00:24:28,1328856562983522305,831308549372260352,BWestbrookAZ8,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 21:32:44,1329175735680942080,831308549372260352,BWestbrookAZ8,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 16:31:08,1329099832296755200,831308549372260352,BWestbrookAZ8,2020-11-26 00:00:00,False,False,,,,,
2020-11-18 17:12:50,1329110326424465408,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 03:36:21,1328904851544182789,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 20:48:46,1329164668603011072,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-18 16:12:46,1329095210400313344,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-18 13:47:46,1329058719213125632,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 15:22:04,1329082452548096002,1117898546055761920,BarnettforAZ,2020-11-24 00:00:00,False,False,,,,,
2020-11-18 15:20:17,1329082003250061316,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 15:22:59,1329082682484027398,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 13:48:52,1329058997215797248,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 15:35:52,1329085925570138120,1117898546055761920,BarnettforAZ,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 02:07:27,1328882479717990401,1117898546055761920,BarnettforAZ,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 20:56:19,1329166568526266368,1117898546055761920,BarnettforAZ,2020-11-21 00:00:00,False,False,,,,,
2020-11-18 15:42:54,1329087695788773384,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 18:21:08,1329127516217348096,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 17:09:25,1329109468882223106,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-18 02:03:54,1328881586930999296,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-18 15:43:41,1329087890475810831,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 13:41:25,1329057121564934147,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
2020-11-18 15:23:12,1329082739207725057,1117898546055761920,BarnettforAZ,2020-11-22 00:00:00,False,False,,,,,
