created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-29 17:03:31,1355199911193681927,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 17:21:59,1355204555441643520,1214272615021285381,AC4Congress2020,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 18:01:23,1355214472017817600,1214272615021285381,AC4Congress2020,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 18:20:59,1355219405031014401,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 00:54:13,1354955977364303873,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 01:47:14,1354969318128300033,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 01:13:00,1354960705712250892,138203134,AOC,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 04:27:25,1355009630540333057,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 17:09:54,1355201516051849222,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 04:52:43,1355015998559166466,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 02:17:37,1354976966210953217,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 18:14:03,1355217658808061960,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 18:09:36,1355216541533564928,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-29 02:05:15,1354973854414864385,138203134,AOC,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 01:46:07,1354969037248327680,566806945,AdrBell,2021-02-22 00:00:00,False,False,,,,,
2021-01-29 01:39:30,1354967371203682311,566806945,AdrBell,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 00:52:07,1354955447871016961,870453485984129028,AjaforCongress,2021-02-18 00:00:00,False,False,,,,,
2021-01-29 03:25:28,1354994042174537729,870453485984129028,AjaforCongress,2021-02-16 00:00:00,False,False,,,,,
2021-01-29 18:53:47,1355227660654436352,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 12:24:26,1355129674066759681,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 19:02:52,1355229944788512769,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 21:34:51,1355268194315997184,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 19:05:03,1355230494259089410,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 19:45:26,1355240657267384328,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 21:16:13,1355263504329019393,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 21:07:05,1355261206169329672,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 16:42:21,1355194584054329345,2783231383,AmyMcGrathKY,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 00:11:31,1354945233012879363,2783231383,AmyMcGrathKY,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 21:01:15,1355259736875274245,2248924302,AndrewLearned,2021-02-15 00:00:00,False,False,,,,,
2021-01-29 18:53:25,1355227565510819849,24215154,AndyKimNJ,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 18:57:17,1355228541521178626,24215154,AndyKimNJ,2021-02-18 00:00:00,False,False,,,,,
2021-01-29 13:08:28,1355140758903390212,24215154,AndyKimNJ,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 19:19:33,1355234142024323076,216934643,AngelS4Congress,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 17:35:41,1355208004019257350,5019861,AnitaMalik,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 19:19:30,1355234132339658757,1202258624233512960,AntwonS2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 21:02:23,1355260023010590720,17423554,ArnMenconi,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 03:30:02,1354995189761380352,17423554,ArnMenconi,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 20:56:52,1355258634926743555,269992801,AsaHutchinson,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 02:29:23,1354979927813214208,269992801,AsaHutchinson,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 22:48:10,1355286644140756998,269992801,AsaHutchinson,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 12:48:57,1355135845469196288,3336901401,AustinFrerick,2021-02-16 00:00:00,False,False,,,,,
2021-01-29 01:49:58,1354970007478874113,3336901401,AustinFrerick,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 23:29:26,1355297026930601987,31013444,AyannaPressley,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 01:18:43,1354962141527289867,31013444,AyannaPressley,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 01:07:07,1354959225647206418,31013444,AyannaPressley,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 00:21:00,1354947617063661570,31013444,AyannaPressley,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 21:26:07,1355265993690509316,31013444,AyannaPressley,2021-02-08 00:00:00,False,False,,,,,
2021-01-29 21:04:01,1355260433805037573,414436134,BLeeForCongress,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 23:57:46,1355304160065953792,414436134,BLeeForCongress,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 19:51:14,1355242118588084225,414436134,BLeeForCongress,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 22:11:01,1355277293246177293,414436134,BLeeForCongress,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 23:13:01,1355292896036069376,414436134,BLeeForCongress,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 06:34:52,1355041702562553858,831308549372260352,BWestbrookAZ8,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 21:04:55,1355260659093524480,831308549372260352,BWestbrookAZ8,2021-02-17 00:00:00,False,False,,,,,
2021-01-29 04:04:55,1355003969911857153,813286,BarackObama,2021-02-08 00:00:00,False,False,,,,,
2021-01-29 15:53:30,1355182287462129665,1179862944261312514,BarbaraBollier,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 20:36:35,1355253527485042690,1117898546055761920,BarnettforAZ,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 00:46:09,1354953948147240968,1117898546055761920,BarnettforAZ,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 15:59:08,1355183705854107653,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 21:06:43,1355261111306768386,1117898546055761920,BarnettforAZ,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 15:55:09,1355182703646109703,1117898546055761920,BarnettforAZ,2021-02-15 00:00:00,False,False,,,,,
2021-01-29 21:09:12,1355261738862702601,1117898546055761920,BarnettforAZ,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 19:14:13,1355232800803184640,1117898546055761920,BarnettforAZ,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 01:21:41,1354962889354870796,1117898546055761920,BarnettforAZ,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 00:53:14,1354955728528814096,1117898546055761920,BarnettforAZ,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 20:39:26,1355254248653647872,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-29 00:54:45,1354956112425066497,1117898546055761920,BarnettforAZ,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 19:08:49,1355231441320357891,82453460,BennieGThompson,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 17:05:47,1355200478162857986,82453460,BennieGThompson,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 03:26:47,1354994371062616070,216776631,BernieSanders,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 19:01:00,1355229474355372032,516880804,BettyMcCollum04,2021-02-16 00:00:00,False,False,,,,,
2021-01-29 17:04:15,1355200095046807555,516880804,BettyMcCollum04,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 22:03:39,1355275442278838272,516880804,BettyMcCollum04,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 20:04:49,1355245533867216905,947934725271846912,Biggan4Congress,2021-02-13 00:00:00,False,False,,,,,
2021-01-29 04:06:15,1355004306064289802,1330457336,BillClinton,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 21:06:00,1355260931522121728,1152598802873880576,BillHagertyTN,2021-02-10 00:00:00,False,False,,,,,
2021-01-29 15:21:00,1355174109219577864,1152598802873880576,BillHagertyTN,2021-02-12 00:00:00,False,False,,,,,
2021-01-29 19:01:00,1355229474380374023,1152598802873880576,BillHagertyTN,2021-02-16 00:00:00,False,False,,,,,
2021-01-29 17:34:00,1355207580193157120,1152598802873880576,BillHagertyTN,2021-02-14 00:00:00,False,False,,,,,
2021-01-29 18:09:11,1355216436977926144,74508260,BillPascrell,2021-02-09 00:00:00,False,False,,,,,
2021-01-29 16:52:56,1355197244820119553,74508260,BillPascrell,2021-02-15 00:00:00,False,False,,,,,
