created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-05 17:35:13,1324404917306576896,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 04:07:27,1324201638102470656,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 17:37:50,1324405577192230914,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 05:33:30,1324223291519864832,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 17:44:49,1324407332604923910,1214272615021285381,AC4Congress2020,2020-11-14 00:00:00,False,False,,,,,
2020-11-05 17:19:01,1324400842468925440,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 04:56:37,1324214011072815107,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 14:38:21,1324360408774430729,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 04:46:44,1324211524685205506,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 05:37:58,1324224417833123841,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 14:45:04,1324362098999201796,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 19:37:09,1324435602138431489,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 14:46:24,1324362434325479426,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 18:56:29,1324425370746105858,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 17:51:13,1324408944836698113,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 19:25:40,1324432712963444737,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 03:33:02,1324192974209716224,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 19:18:55,1324431014266064897,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 05:12:22,1324217976296366080,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 05:50:56,1324227680791912454,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 03:37:35,1324194121569964032,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 03:39:16,1324194546432069632,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 23:20:20,1324491769082503168,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 05:50:56,1324227680791912454,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 17:32:13,1324404161660751873,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 18:33:57,1324419697496961036,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 17:32:13,1324404161660751873,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 03:47:38,1324196649640538113,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 03:59:04,1324199525666430977,138203134,AOC,2020-11-14 00:00:00,False,False,,,,,
2020-11-05 20:26:19,1324447975318396930,133028836,AdamSchiff,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 23:21:52,1324492157760212994,566806945,AdrBell,2020-11-14 00:00:00,False,False,,,,,
2020-11-05 21:05:10,1324457755197911040,870453485984129028,AjaforCongress,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 01:21:53,1324159969709600768,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 14:35:22,1324359656865746944,1609364557,AlmaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 04:23:13,1324205604982812673,950838997512732672,AlyseGalvin,2020-11-13 00:00:00,False,False,,,,,
2020-11-05 04:23:10,1324205591200329733,950838997512732672,AlyseGalvin,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 15:03:04,1324366630789459968,590576250,AmyKennedy715,2020-11-15 00:00:00,False,False,,,,,
2020-11-05 04:51:13,1324212653682614277,1137946655058096128,AmyforOregon,2020-11-14 00:00:00,False,False,,,,,
2020-11-05 03:27:58,1324191702039597057,809953674684403714,AndyColeman79,2020-11-14 00:00:00,False,False,,,,,
2020-11-05 00:45:36,1324150839699800065,24215154,AndyKimNJ,2020-11-15 00:00:00,False,False,,,,,
