created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-24 02:00:17,1331055004426268673,2372294245,1stungun,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 18:36:31,1331305716192223232,274440617,ACampaNajjar,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:40:44,1331321874203222018,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:44:54,1331322923534213120,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 17:10:44,1331284124536025089,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 18:53:31,1331309992805330956,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 16:34:54,1331275110364360705,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:08:26,1331313748620013577,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:27:28,1331318536623501312,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 20:11:14,1331329550224138243,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:44:49,1331322903317663744,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:03:04,1331312394296061955,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:38:04,1331321203852795905,138203134,AOC,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 00:26:41,1331031449064132615,138203134,AOC,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 22:51:04,1331369773180080129,1262017122,Abby4Iowa,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 03:40:33,1331080235257909254,1262017122,Abby4Iowa,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 03:34:11,1331078633184702472,1262017122,Abby4Iowa,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 21:56:07,1331355943632822274,133028836,AdamSchiff,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 00:43:32,1331035691174785024,133028836,AdamSchiff,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 17:39:49,1331291447618908160,959910017813139456,AdelaWisdom,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 02:29:43,1331062413555273730,566806945,AdrBell,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 01:54:26,1331053533077106694,566806945,AdrBell,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 02:33:12,1331063286318641153,566806945,AdrBell,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 21:05:55,1331343311848820736,2400005258,AftabPureval,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 20:11:11,1331329540233183232,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 01:52:09,1331052956347666435,2783231383,AmyMcGrathKY,2020-12-03 00:00:00,False,False,,,,,
2020-11-24 19:23:39,1331317576715145217,2783231383,AmyMcGrathKY,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 01:52:09,1331052956347666435,2783231383,AmyMcGrathKY,2020-12-03 00:00:00,False,False,,,,,
2020-11-24 15:21:35,1331256657083559939,448442694,AndomForNY,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 20:40:05,1331336811151503361,24215154,AndyKimNJ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 23:58:41,1331386791929077761,1222586478,Angelica4CA,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 17:32:19,1331289556881170432,411861905,AngieCraigMN,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 11:44:33,1331202038391332864,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 16:07:33,1331268224923668484,269992801,AsaHutchinson,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 19:27:11,1331318465941082114,269992801,AsaHutchinson,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 18:10:00,1331299041750241283,269992801,AsaHutchinson,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 01:33:00,1331048137356496898,1021216905795899392,AugustPfluger,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 03:34:21,1331078676507660294,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 03:34:21,1331078677409517574,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 03:43:14,1331080911396417536,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 23:03:11,1331372821851893760,31013444,AyannaPressley,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 03:34:21,1331078678449713152,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 01:00:50,1331040045025857536,31013444,AyannaPressley,2020-12-03 00:00:00,False,False,,,,,
2020-11-24 01:00:50,1331040043813773313,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 01:00:50,1331040045025857536,31013444,AyannaPressley,2020-12-03 00:00:00,False,False,,,,,
2020-11-24 03:34:20,1331078674708385794,31013444,AyannaPressley,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 01:00:51,1331040046074515459,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 23:21:00,1331377309111218179,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 00:28:01,1331031784033837061,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 22:15:03,1331360708706115587,414436134,BLeeForCongress,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 20:08:01,1331328741902065668,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 21:19:01,1331346608114511873,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 18:42:26,1331307202146050050,831308549372260352,BWestbrookAZ8,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 06:41:31,1331125779090993154,831308549372260352,BWestbrookAZ8,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 21:26:57,1331348604066230272,831308549372260352,BWestbrookAZ8,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 05:20:34,1331105407381565441,831308549372260352,BWestbrookAZ8,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 04:35:26,1331094049353211906,831308549372260352,BWestbrookAZ8,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 23:09:39,1331374449170534406,2249022318,Babin4Congress,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 06:14:48,1331119055256702977,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 03:39:21,1331079936241586176,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 16:47:51,1331278369195888640,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 06:09:21,1331117684528799744,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 15:30:19,1331258855666245632,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 01:41:26,1331050259372359680,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 16:32:43,1331274559257907205,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 23:07:11,1331373828530868224,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 23:06:39,1331373693960818690,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 22:05:55,1331358411645014016,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 15:50:26,1331263920087072769,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 17:49:29,1331293878465413121,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 05:20:08,1331105296899444737,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 15:43:04,1331262062626971648,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 06:11:35,1331118246683049985,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-24 05:46:01,1331111813929287681,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-24 15:32:10,1331259321938702341,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 02:59:01,1331069783085703170,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 22:47:59,1331368996914958336,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 16:43:23,1331277242077331456,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 15:41:17,1331261617296863238,82453460,BennieGThompson,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 20:03:42,1331327657007517700,216776631,BernieSanders,2020-12-01 00:00:00,False,False,,,,,
2020-11-24 17:40:52,1331291708139638792,216776631,BernieSanders,2020-12-01 00:00:00,False,False,,,,,
