created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-10 07:06:41,1326058684061900801,2372294245,1stungun,2020-11-14 00:00:00,False,False,,,,,
2020-11-10 18:14:08,1326226653010386952,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 01:08:44,1325968601124384773,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 23:19:05,1326303394961756160,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 23:27:11,1326305434181971973,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 23:04:42,1326299775268950021,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 18:14:08,1326226652129587200,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 14:53:23,1326176131331059714,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 02:23:29,1325987414536548355,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 18:23:18,1326228958724100098,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 18:20:26,1326228237052211202,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 14:55:24,1326176638271414273,1214272615021285381,AC4Congress2020,2020-11-14 00:00:00,False,False,,,,,
2020-11-10 14:57:11,1326177085614772224,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 18:32:59,1326231396852002816,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 00:43:50,1325962333831704576,1085720434400784384,AMOwensby,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 20:46:56,1326265103960911872,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 20:48:50,1326265584384942080,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 20:48:50,1326265584384942080,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 00:18:52,1325956050286239744,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 18:48:09,1326235214092365826,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 18:42:04,1326233680319303681,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 03:47:54,1326008656412991488,1262017122,Abby4Iowa,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 20:20:59,1326258572787929092,133028836,AdamSchiff,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 23:23:29,1326304501385539589,566806945,AdrBell,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 01:39:10,1325976257960480769,566806945,AdrBell,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 17:12:42,1326211191207817216,2400005258,AftabPureval,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 03:26:06,1326003169382420480,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 02:00:04,1325981519618342912,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 01:38:11,1325976012417425408,870453485984129028,AjaforCongress,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 01:03:29,1325967280077901824,870453485984129028,AjaforCongress,2020-11-14 00:00:00,False,False,,,,,
2020-11-10 08:10:11,1326074663802294272,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 18:13:50,1326226576535662594,41017380,AlanGrayson,2020-11-17 00:00:00,False,False,,,,,
2020-11-10 18:28:03,1326230152779534339,41017380,AlanGrayson,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 01:10:46,1325969113118773248,950838997512732672,AlyseGalvin,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 00:56:00,1325965394897670145,85689484,AmodeiForNevada,2021-02-12 00:00:00,False,False,,,,,
2020-11-10 14:25:26,1326169098422775809,2783231383,AmyMcGrathKY,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 16:09:31,1326195292144885766,448442694,AndomForNY,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 12:28:12,1326139594379849728,2248924302,AndrewLearned,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 22:06:27,1326285114020683788,24215154,AndyKimNJ,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 18:31:49,1326231101438894080,21061366,Andy_Levin,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 20:12:25,1326256417293164549,21061366,Andy_Levin,2020-11-14 00:00:00,False,False,,,,,
2020-11-10 01:58:06,1325981026800250880,2169078122,AnthonyCuller,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 02:07:42,1325983440886509569,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:13:22,1326150961832845318,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 12:44:05,1326143591824183296,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:04:10,1326148646908416002,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:54:45,1326161373760512003,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 19:46:22,1326249862183219200,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 12:49:08,1326144864380203009,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 22:26:02,1326290046178242564,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 12:55:54,1326146564675526656,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 00:21:54,1325956815130144776,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 20:01:11,1326253591246598146,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 12:52:46,1326145778683949058,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:18:05,1326152148787351552,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 23:57:20,1326313021367521282,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 14:51:25,1326175634461241344,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 10:02:10,1326102845318455296,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 00:53:14,1325964699616342016,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:10:09,1326150150205677568,27915028,AntonioSabatoJr,2020-11-13 00:00:00,True,False,Official sources called this election differently,https://twitter.com/i/events/1318573265820921857,,,
2020-11-10 12:15:43,1326136451218681856,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 19:38:36,1326247907557859330,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:45:20,1326159007745236993,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 13:10:09,1326150150205677568,27915028,AntonioSabatoJr,2020-11-13 00:00:00,True,False,Official sources called this election differently,https://twitter.com/i/events/1318573265820921857,,,
2020-11-10 11:11:14,1326120226648453122,27915028,AntonioSabatoJr,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 22:21:36,1326288928433991685,269992801,AsaHutchinson,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 22:49:47,1326296020167385088,269992801,AsaHutchinson,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 14:35:04,1326171521539305472,269992801,AsaHutchinson,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 17:49:59,1326220574759247875,867495243482058755,Axne4Congress,2020-11-14 00:00:00,False,False,,,,,
2020-11-10 01:11:01,1325969174053662723,31013444,AyannaPressley,2020-11-13 00:00:00,False,False,,,,,
2020-11-10 19:11:24,1326241063430983684,31013444,AyannaPressley,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 18:59:14,1326237999655497728,31013444,AyannaPressley,2020-11-15 00:00:00,False,False,,,,,
2020-11-10 23:28:01,1326305640898289665,414436134,BLeeForCongress,2020-11-14 00:00:00,False,False,,,,,
2020-11-10 20:35:03,1326262114500173824,414436134,BLeeForCongress,2020-11-15 00:00:00,False,False,,,,,
