created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-15 04:18:02,1338699816914874369,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 15:50:05,1338873976471375874,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 17:15:36,1338895498292449289,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 04:19:24,1338700160055078919,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-15 04:36:07,1338704364500897799,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-15 23:48:17,1338994317667536896,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 20:41:32,1338947323330658304,274440617,ACampaNajjar,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 20:39:13,1338946736484741124,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 03:48:15,1338692319869067264,1262017122,Abby4Iowa,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 00:14:20,1338638485515735040,133028836,AdamSchiff,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 04:39:53,1338705315936624640,870453485984129028,AjaforCongress,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 21:55:19,1338965890423869440,870453485984129028,AjaforCongress,2021-01-03 00:00:00,False,False,,,,,
2020-12-15 18:39:05,1338916504600010753,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:01:49,1338952426657882118,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 18:50:53,1338919474829864961,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 18:57:34,1338921155500142595,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 20:41:38,1338947345795395584,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 22:50:58,1338979895502770178,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 19:52:19,1338934936804483072,25919401,AllenLEllison,2021-02-19 00:00:00,False,False,,,,,
2020-12-15 00:12:57,1338638139452248068,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:20:10,1338957042824982529,25919401,AllenLEllison,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 17:48:05,1338903671711670272,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 19:47:40,1338933765624754179,25919401,AllenLEllison,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 18:48:03,1338918760594497537,25919401,AllenLEllison,2021-01-10 00:00:00,False,False,,,,,
2020-12-15 19:41:01,1338932091405426688,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 16:26:44,1338883198634299392,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 14:10:28,1338848906894041093,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 16:26:44,1338883197036355589,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 00:34:32,1338643569201000451,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 16:26:43,1338883194406531073,2783231383,AmyMcGrathKY,2020-12-29 00:00:00,False,False,,,,,
2020-12-15 16:26:43,1338883195199234049,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 00:35:05,1338643707378212867,411861905,AngieCraigMN,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 20:00:30,1338936994513162240,89992368,AnnMcLaneKuster,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 03:54:37,1338693920855887874,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 21:34:23,1338960619790282754,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 12:00:05,1338816094413451265,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 19:41:44,1338932273865961480,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 01:23:01,1338655769957380102,27915028,AntonioSabatoJr,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 19:43:53,1338932815266766848,27915028,AntonioSabatoJr,2021-01-04 00:00:00,False,False,,,,,
2020-12-15 18:44:31,1338917872035373059,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 12:30:44,1338823808233385986,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 02:12:50,1338668307134734336,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 21:14:06,1338955517918633984,1225469439698702338,ArmendarizDis16,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:15:01,1338955747032522761,1225469439698702338,ArmendarizDis16,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 16:17:30,1338880875052797956,269992801,AsaHutchinson,2021-01-04 00:00:00,False,False,,,,,
2020-12-15 19:30:24,1338929419302412289,269992801,AsaHutchinson,2021-01-04 00:00:00,False,False,,,,,
2020-12-15 14:27:30,1338853194613579776,269992801,AsaHutchinson,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:31:58,1338960012593467393,269992801,AsaHutchinson,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 23:13:08,1338985471494549504,31013444,AyannaPressley,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 15:12:32,1338864523860561922,31013444,AyannaPressley,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 17:48:42,1338903827546861570,31013444,AyannaPressley,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 20:52:42,1338950129953492994,31013444,AyannaPressley,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 23:32:00,1338990219698327552,414436134,BLeeForCongress,2021-01-03 00:00:00,False,False,,,,,
2020-12-15 19:59:55,1338936848530477058,414436134,BLeeForCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:20:02,1338957009044041735,414436134,BLeeForCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 21:28:26,1338959123405185024,831308549372260352,BWestbrookAZ8,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 16:06:33,1338878119063683074,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 15:32:17,1338869497030193152,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 13:19:58,1338836197691564033,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 19:57:45,1338936304457953280,1117898546055761920,BarnettforAZ,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 16:36:06,1338885555698823169,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 17:15:56,1338895582081925120,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 22:12:46,1338970282812325891,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 16:40:35,1338886682771255296,1117898546055761920,BarnettforAZ,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 21:39:58,1338962026794602496,1117898546055761920,BarnettforAZ,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 15:38:37,1338871090773454848,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 16:30:06,1338884045028032512,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 20:50:30,1338949579027271680,1117898546055761920,BarnettforAZ,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 23:00:30,1338982292165959681,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 15:41:08,1338871725048680449,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 20:09:49,1338939341444288513,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 15:32:58,1338869667054620672,1117898546055761920,BarnettforAZ,2021-01-01 00:00:00,False,False,,,,,
2020-12-15 13:47:12,1338843052459225088,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 15:35:47,1338870377250897921,1117898546055761920,BarnettforAZ,2021-01-03 00:00:00,False,False,,,,,
2020-12-15 15:31:33,1338869313500033024,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 02:52:17,1338678234364297223,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 15:06:04,1338862896407695364,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 17:31:36,1338899524341755910,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 00:36:06,1338643965516636161,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 16:52:32,1338889692268220417,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 20:03:52,1338937842135752704,1117898546055761920,BarnettforAZ,2021-01-03 00:00:00,False,False,,,,,
2020-12-15 19:10:44,1338924472221495300,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 15:52:24,1338874557978071041,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 17:51:53,1338904626347659264,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:43:32,1338962923671015424,1117898546055761920,BarnettforAZ,2021-01-04 00:00:00,False,False,,,,,
2020-12-15 21:38:32,1338961665660862464,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 21:42:40,1338962704766128128,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 13:17:20,1338835536572723201,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 13:05:58,1338832672261607425,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 15:58:54,1338876194607964161,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 15:09:10,1338863678116937730,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 15:58:21,1338876054950146048,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
2020-12-15 17:43:17,1338902463441616897,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 19:40:03,1338931847217229826,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 15:43:48,1338872394736340994,1117898546055761920,BarnettforAZ,2020-12-31 00:00:00,False,False,,,,,
2020-12-15 12:51:49,1338829112610328576,1117898546055761920,BarnettforAZ,2020-12-30 00:00:00,False,False,,,,,
