created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-07 14:18:32,1347185857204203520,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 17:30:58,1347234285015740417,1214272615021285381,AC4Congress2020,2021-02-11 00:00:00,False,False,,,,,
2021-01-07 19:26:07,1347263264418394119,1214272615021285381,AC4Congress2020,2021-02-11 00:00:00,False,False,,,,,
2021-01-07 01:56:57,1346999232062918659,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 14:09:09,1347183494234038273,1214272615021285381,AC4Congress2020,2021-02-11 00:00:00,False,False,,,,,
2021-01-07 00:54:41,1346983562579488771,1214272615021285381,AC4Congress2020,2021-02-11 00:00:00,False,False,,,,,
2021-01-07 13:42:33,1347176802016440321,1214272615021285381,AC4Congress2020,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 03:12:27,1347018232054603776,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 19:38:35,1347266398955909120,1214272615021285381,AC4Congress2020,2021-02-12 00:00:00,False,False,,,,,
2021-01-07 19:48:25,1347268876015382528,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 01:22:57,1346990673757663234,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 17:47:55,1347238549616287746,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 23:53:15,1347330490479628290,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 19:52:52,1347269993529040897,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 04:16:52,1347034443572260870,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 14:40:52,1347191476531458048,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 04:27:43,1347037174122881033,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 17:34:57,1347235284971347972,1214272615021285381,AC4Congress2020,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 13:03:47,1347167045025222656,1214272615021285381,AC4Congress2020,2021-02-12 00:00:00,False,False,,,,,
2021-01-07 17:47:21,1347238408964468741,1214272615021285381,AC4Congress2020,2021-02-18 00:00:00,False,False,,,,,
2021-01-07 18:37:06,1347250928693506055,1214272615021285381,AC4Congress2020,2021-02-18 00:00:00,False,False,,,,,
2021-01-07 19:57:16,1347271103903891467,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 04:29:37,1347037651006873600,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2021-01-07 01:33:59,1346993450416283649,1214272615021285381,AC4Congress2020,2021-02-19 00:00:00,False,False,,,,,
2021-01-07 14:13:52,1347184680903315459,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-07 14:25:02,1347187494790557697,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-07 20:01:23,1347272138730975237,1214272615021285381,AC4Congress2020,2021-02-21 00:00:00,False,False,,,,,
2021-01-07 19:45:23,1347268111871967232,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2021-01-07 21:06:26,1347288507492958208,274440617,ACampaNajjar,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 23:01:19,1347317417920262150,274440617,ACampaNajjar,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 19:16:49,1347260922788671488,274440617,ACampaNajjar,2021-02-13 00:00:00,False,False,,,,,
2021-01-07 17:27:39,1347233451569770503,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 00:08:55,1346972044429197312,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 18:40:15,1347251720393519105,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 17:21:24,1347231878114402306,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 05:07:49,1347047266713034756,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-07 16:47:14,1347223279766011910,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
