created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-21 06:08:33,1340901954612957184,2372294245,1stungun,2021-01-04 00:00:00,False,False,,,,,
2020-12-21 16:35:56,1341059843306741761,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 18:12:22,1341084111319003137,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-21 16:22:13,1341056388768944128,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 16:22:13,1341056391038033920,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 18:30:00,1341088545646272513,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-21 19:36:36,1341105305460092928,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 00:17:07,1340813514844364801,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 19:11:19,1341098943875325952,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-21 16:22:13,1341056390102732801,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 15:47:29,1341047649240281091,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 00:12:05,1340812245756997633,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 01:57:45,1340838837908631554,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-21 02:11:58,1340842418384621568,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 18:26:48,1341087740335681536,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-21 23:55:31,1341170466732593152,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 16:30:03,1341058359341043715,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 16:00:21,1341050884470558726,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 16:35:56,1341059842065256448,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 04:43:33,1340880564031778816,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-21 20:04:24,1341112303756996609,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-21 20:14:43,1341114900127596544,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 22:20:01,1341146432565329922,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 20:54:39,1341124950309154822,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 18:09:54,1341083488594882561,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 20:46:27,1341122887089065985,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 22:15:21,1341145260014100480,138203134,AOC,2020-12-29 00:00:00,False,False,,,,,
2020-12-21 18:17:13,1341085329055473670,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 21:05:06,1341127578904653830,138203134,AOC,2020-12-29 00:00:00,False,False,,,,,
2020-12-21 03:34:47,1340863257272315905,566806945,AdrBell,2020-12-31 00:00:00,False,False,,,,,
2020-12-21 03:32:01,1340862564113276929,566806945,AdrBell,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 17:39:56,1341075946720260098,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 18:20:46,1341086224870600704,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-21 23:05:45,1341157942704316416,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-21 21:50:37,1341139035855699968,41017380,AlanGrayson,2020-12-31 00:00:00,False,False,,,,,
