created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-07 23:00:16,1325211494921904128,915831762,ABrindisiNY,2020-11-14 00:00:00,False,False,,,,,
2020-11-07 17:07:55,1325122822398640129,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 19:21:40,1325156485249208323,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 14:59:07,1325090408561520641,1214272615021285381,AC4Congress2020,2020-11-14 00:00:00,False,False,,,,,
2020-11-07 20:36:59,1325175436876283905,1214272615021285381,AC4Congress2020,2020-11-14 00:00:00,False,False,,,,,
2020-11-07 15:45:08,1325101991329222659,1214272615021285381,AC4Congress2020,2020-11-14 00:00:00,False,False,,,,,
2020-11-07 06:26:50,1324961490118594560,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 19:04:53,1325152258992951296,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 17:43:29,1325131776272990209,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 19:16:40,1325155226253291525,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 14:29:28,1325082948610166784,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 14:35:02,1325084349570670593,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 17:49:52,1325133380896219136,274440617,ACampaNajjar,2020-11-14 00:00:00,False,False,,,,,
2020-11-07 05:06:43,1324941329973960704,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 22:38:57,1325206132076392449,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 17:49:32,1325133296414568450,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 21:02:05,1325181753204461569,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:57:12,1325150325968236546,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:14:56,1324882999259918336,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:10:29,1324881876201385984,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:05:44,1325137375924690947,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:10:29,1324881876201385984,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:54:57,1324893067170734080,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:50:24,1325148614461513729,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 02:02:55,1324895073776054273,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 22:16:54,1325200580810141699,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 22:23:33,1325202254819946496,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:25:22,1324885624881606657,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:37:42,1324888726976258050,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:30:13,1324886845134696453,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:42:09,1324889846498942976,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 17:02:28,1325121452719235073,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:12:05,1324882279437627393,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:20:39,1325141128450961414,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 01:32:37,1324887448976027649,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:20:39,1325141128450961414,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:05:44,1325137375924690947,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:20:44,1325141147698737153,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 16:40:12,1325115848579837965,1262017122,Abby4Iowa,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 19:59:37,1325166033141985280,3207702689,AdamDeMarco,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 16:50:31,1325118443838959618,133028836,AdamSchiff,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 21:55:35,1325195217100656640,566806945,AdrBell,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 15:11:50,1325093609855741954,566806945,AdrBell,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 17:10:55,1325123578946334721,566806945,AdrBell,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 22:14:40,1325200020954615808,566806945,AdrBell,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 19:06:13,1325152594302525440,566806945,AdrBell,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 17:44:38,1325132065516515329,2400005258,AftabPureval,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 06:16:14,1324958821140234240,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 06:49:59,1324967315146878979,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 06:17:23,1324959113365737472,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 06:19:47,1324959716359860224,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 06:01:00,1324954987798036482,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 15:16:36,1325094811842441216,870453485984129028,AjaforCongress,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 03:09:01,1324911706707931136,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 02:22:18,1324899950212182016,870453485984129028,AjaforCongress,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 06:07:52,1324956715532513280,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 17:25:04,1325127139251814402,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 05:53:56,1324953210683994113,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 06:16:55,1324958993710637056,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 00:40:39,1324874369575710720,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 03:07:06,1324911223834472450,870453485984129028,AjaforCongress,2020-11-15 00:00:00,False,False,,,,,
2020-11-07 06:58:02,1324969340450426886,870453485984129028,AjaforCongress,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 15:08:10,1325092689541537793,41017380,AlanGrayson,2020-11-13 00:00:00,False,False,,,,,
2020-11-07 18:39:50,1325145954652188673,1719302509,AlanMCohn,2020-11-14 00:00:00,False,False,,,,,
