created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-10 23:16:19,1337174336180867074,2372294245,1stungun,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 15:31:29,1337057353934442496,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 14:47:53,1337046382335635459,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 17:37:36,1337089092882980867,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 17:05:35,1337081034819563521,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 21:11:39,1337142961549688834,274440617,ACampaNajjar,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 05:43:35,1336909407158878209,274440617,ACampaNajjar,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 22:07:30,1337157016368930816,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 21:21:47,1337145512449994755,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 18:42:42,1337105476337721346,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 22:23:30,1337161043685089281,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 20:42:28,1337135616962727941,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 20:31:01,1337132734855122944,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 00:27:42,1336829909105258496,1262017122,Abby4Iowa,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 12:22:08,1337009702664810504,566806945,AdrBell,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 19:16:08,1337113889394339842,2400005258,AftabPureval,2021-02-17 00:00:00,False,False,,,,,
2020-12-10 04:53:14,1336896733796691969,1173297636,AjaLBrown,2021-01-03 00:00:00,False,False,,,,,
2020-12-10 04:34:29,1336892017972953089,1173297636,AjaLBrown,2021-01-03 00:00:00,False,False,,,,,
2020-12-10 04:33:00,1336891643920752641,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 03:57:52,1336882799253409793,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-10 06:41:13,1336923908574867456,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 07:04:38,1336929804159832065,870453485984129028,AjaforCongress,2021-01-02 00:00:00,False,False,,,,,
2020-12-10 00:30:43,1336830668634918913,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 01:46:57,1336849853092044800,870453485984129028,AjaforCongress,2021-01-03 00:00:00,False,False,,,,,
2020-12-10 07:07:55,1336930628768419842,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 03:46:12,1336879864079511553,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 19:49:36,1337122312886177792,1203799585841266688,Alison4Congress,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 17:22:58,1337085411923873792,1203799585841266688,Alison4Congress,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 17:30:53,1337087402683244544,1203799585841266688,Alison4Congress,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 16:25:21,1337070911988453376,1203799585841266688,Alison4Congress,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 05:36:11,1336907545273901056,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-10 04:14:46,1336887053678759937,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 05:00:07,1336898465843044352,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 04:42:40,1336894075203710977,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 05:56:03,1336912543294627841,25919401,AllenLEllison,2021-01-02 00:00:00,False,False,,,,,
2020-12-10 05:02:17,1336899009915531266,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 02:39:11,1336862997696884737,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 03:13:51,1336871722914603010,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 05:06:16,1336900016380796929,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 06:21:03,1336918832657674240,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 03:49:34,1336880711954026497,25919401,AllenLEllison,2021-01-02 00:00:00,False,False,,,,,
2020-12-10 06:19:46,1336918510027542528,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 04:32:31,1336891522101497857,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
2020-12-10 05:14:28,1336902076077649920,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-10 05:49:41,1336910940906860544,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 00:31:56,1336830974504603650,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 17:36:04,1337088709326483459,2991360032,AndyBeshearKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 23:16:32,1337174389666811904,21061366,Andy_Levin,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 16:13:00,1337067802361008131,21061366,Andy_Levin,2021-01-04 00:00:00,False,False,,,,,
2020-12-10 22:05:37,1337156541280083971,411861905,AngieCraigMN,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 22:13:46,1337158594534531079,219010139,AnnLWagner,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 13:15:13,1337023063658012676,534533727,Ann_Ashford,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 15:41:33,1337059888304975877,27915028,AntonioSabatoJr,2020-12-30 00:00:00,True,False,Election officials have certified Joe Biden as the winner of the U.S. Presidential election,https://twitter.com/i/events/1318573265820921857,,,
2020-12-10 15:01:54,1337049912035434499,27915028,AntonioSabatoJr,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 00:40:23,1336833103483072513,27915028,AntonioSabatoJr,2020-12-29 00:00:00,False,False,,,,,
2020-12-10 10:01:21,1336974276113682438,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 13:05:43,1337020673382899717,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 16:06:11,1337066088731987968,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 14:20:55,1337039597663084547,1225469439698702338,ArmendarizDis16,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 15:17:56,1337053943558529033,17423554,ArnMenconi,2021-01-01 00:00:00,False,False,,,,,
2020-12-10 15:18:18,1337054036449751041,17423554,ArnMenconi,2021-01-02 00:00:00,False,False,,,,,
2020-12-10 10:14:58,1336977700888535047,17423554,ArnMenconi,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 15:20:49,1337054671924580355,17423554,ArnMenconi,2020-12-30 00:00:00,False,False,,,,,
2020-12-10 14:49:05,1337046686586310657,17423554,ArnMenconi,2020-12-31 00:00:00,False,False,,,,,
2020-12-10 14:30:47,1337042078526795784,269992801,AsaHutchinson,2021-01-02 00:00:00,False,False,,,,,
2020-12-10 02:38:20,1336862783913209856,31013444,AyannaPressley,2021-01-03 00:00:00,False,False,,,,,
