created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-06 05:06:17,1324578830816735232,2372294245,1stungun,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 13:42:26,1324708722673934339,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 23:56:39,1324863299373195265,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:57:46,1324712582561861642,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 13:44:20,1324709202099658752,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 14:15:28,1324717036325556225,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 02:00:34,1324532093519540226,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 14:31:56,1324721182281793536,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 14:00:59,1324713392041545729,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 01:51:49,1324529892046811141,1214272615021285381,AC4Congress2020,2020-11-14 00:00:00,False,False,,,,,
2020-11-06 02:01:51,1324532416401330176,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 20:19:22,1324808617565081603,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 14:31:56,1324721181069578244,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 14:21:45,1324718620111417346,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 14:42:24,1324723814916345856,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 17:54:47,1324772229071032321,274440617,ACampaNajjar,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 01:40:12,1324526967421460480,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 17:53:59,1324772030378512389,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 10:39:21,1324662650937233408,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:36:18,1324707179983679488,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:03:07,1324698828944138243,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 18:25:00,1324779834388729859,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 19:49:28,1324801090156695552,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 18:09:43,1324775987993825280,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 20:16:02,1324807776510595078,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:17:35,1324702471730696192,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 19:48:40,1324800891321524224,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 00:54:40,1324515509505794048,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 12:52:57,1324696270674530304,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:55:25,1324711990271594496,138203134,AOC,2020-11-15 00:00:00,False,False,,,,,
2020-11-06 12:48:10,1324695068628930560,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 19:51:37,1324801632354394115,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:46:22,1324709715922833408,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 12:58:40,1324697710591619074,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 21:24:43,1324825062915084288,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 12:45:07,1324694301234921474,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:44:19,1324709197079085056,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:06:12,1324699605687242753,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:44:19,1324709197079085056,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 13:36:17,1324707177404207104,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 18:20:51,1324778791961612288,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 12:58:40,1324697710591619074,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 12:55:30,1324696915196416000,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-06 10:37:22,1324662151437574144,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
